incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x8a1537a8b6cb73b925cac975e89a1fa4e17f5680ecaf5db48f3a6a6f48c8796a,13967727,1641683770,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1040170,110822200713,990170,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x8662df454aac5f16000bbfaac06006847df50926c354f3472f2ab3d033ff0869,13967729,1641683807,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1034950,119729726665,984950,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xac9cc9e61de8c721c0cf042c92c92170dbcf116eafafba34bc613c765ee067c4,13967735,1641683863,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1034974,108581760285,984974,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x3be546315700bc036edbf8bc76729be702335b3891ed7354b32ffd9ea200d17d,13967735,1641683863,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1034974,110581760285,979766,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xb6e641840b0aacefa99ffa382080e8e9092b055603ee4604d887c6879e843e1e,13967735,1641683863,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1034986,108581760285,984986,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x48a289c3b24a8e80afb4b2001fa7fa5570da15bf8d156fd0e38449db350d629d,13967737,1641683926,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1029766,136870248123,979766,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xf4c951fea743be0d459cd972140599a4c593882b24eb0a927050eff80f55a300,13967747,1641684063,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1029778,120150910126,979778,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x1951ee55a4fb341385f20414d3c83332a373eb6c1a29a99d8339006fbc75d31d,13967747,1641684063,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1029778,120150910126,974570,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x77c151cdf1d5919ac50bfa3ff988ffed97d715b75d49f54769cc245e55ff1a37,13967752,1641684124,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1029778,110374891448,984986,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xc31ee8b035d3c7887510c1fa0530901a42fdca4b376ed709787cefd34cf8cc7f,13967753,1641684129,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1024558,100710948642,974558,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
