incident_name,hacker_address,related_address,relation_type
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x1d84a9366d978559c9402f77f76d61201c50ee45,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x31442e7d7c850fe05cbb2c67eca1e58c4d810984,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x05aaa0053fa5c28e8c558d4c648cc129bea45018,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xdf10a221510e840e7195c6212ec1c2a98e5c283e,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x6e2253430e94e8b52e93dcbb58a209ef5347a366,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x7395725a9b49d2abfad966506da55581e4b87fcd,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x31b082da0362da255f103265e5f5a64210b40d31,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xce013682eddefaca8c94fe56a43a04212ebe4673,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x7a271674b5fae043f42f183092f48fb06d6d551b,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xa7909e4c2c91f786cedff1c09322ce3514f1f285,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xdd59b09356c052bf1747bf98fed93090a10f7ce1,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x95dd233d50c0e6c1b5d67042ea44d5d136d649ff,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x9d1ec3375252d4ab3c128f9774be266f67faa0bd,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xd8ace127a2391f4d7af492b760f585bdb604930a,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xe23b427214286f67a3fed24119966a181886c28c,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xada67da55aa4ae306f8db5173d1fefbe1c5355ee,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x0a40b88cc1eedb3e106e25d61b76bc0d38035957,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x5ec0315f2fec419edb7e55c318a0a9c40eac3185,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xf359492d26764481002ed88bd2acae83ca50b5c9,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x37790b77ec881cd53693c2167b551281924440e6,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x28a1b77152ee2418de5de081de910716e7865f6f,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x9ccf0d8f540726829ea6d4c5c4d90c8ff0a60963,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0x1b4c0b3361d00c9ce75cd00fc88f8d3993a8d7ef,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xb89acca5a43959dd6c5e7737bd1fbe0cd10739cb,counterparty
Curve_Finance_2023,0x6ec21d1868743a44318c3c259a6d4953f9978538,0xb52f75e04c513855dc4da063c46abfe1f60421bb,counterparty
