incident_name,hacker_address,related_address,relation_type
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x6b175474e89094c44da98b954eedeac495271d0f,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0xf63b34710400cad3e044cffdcab00a0f32e33ecf,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x4fabb145d64652a948d72533023f6e7a623c7c53,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x6cc759b8ce30e719511b6a897cfe449a19f64a92,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0xd97fe240d88bd12d7cd43432b6472d8c3c4e7edc,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x3a226f96ee48c15c2041dc9c1cd883024c5a5a1b,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x4293b5dc11b250078da7359d7d57c15eecfcf70a,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x029caa94179457f466bdd3e958d781ccdf19bd8d,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0xe5d403a114fdb5fca5635bd9d1e3920973844c88,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x0000000000000000000000000000000000000000,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0xbeb7dacc48db75c48d9db98092130fb4926ed51a,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0xcdcb36701763876ad23bb52bd0d928fc0b708918,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x11d666b9c8fa057774324a9bfe6b53eb8d23079f,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x6e754fbfed6e716860ed5b0d6c776fd36940150e,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x1cc2b070caf016a7ddc3047f93272e8c77c9dde9,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0xcfb0ef3e179427316fbd7f0d0296f173762beee0,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x5807dac5cc59f02dfa88154de7f9f2174c263814,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x101cc05f4a51c0319f570d5e146a8c625198e636,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x5720eb958685deeeb5aa0b34f677861ce3a8c7f5,counterparty
Yearn_Finance_2023,0x16af29b7efbf019ef30aae9023a5140c012374a5,0x566353af3f4d36085f528da4aa90bd5e8d830b8a,counterparty
