incident_name,hacker_address,related_address,relation_type
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x23e37d8f0affacabfa7a7df2e1115131b79041ba,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xff4b28d2403ae65311cbdc0f0fac33f2d504648a,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x62f28972bd70b9e61be06391cea24b82e4c2028e,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x90b32e4bed4c89dce5ee0d926ba1992ec27833a3,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xdde3d5c4581f1e81f990559393fde55ddaa2dc75,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x72d5f3dd56577dd5ec28da065cac773b541ab6d2,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xe96a07dd4daf8d907cf70f6999011dac8f90844f,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x443b29e221b54f7be8c0805859f57028cff0a1ca,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x5d9f9a316774e6c6c5c2bfc60de2d4ce10e0e4eb,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xa71d9aa45f88ffdb68073a6fbc088aa827cafee2,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x7a812efcb425b2ab9b8db6c78287f84166ad9eec,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x50c8d5add0cddcd54e6ca9333178d8f905be6eff,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xd0b8f4feb248c994d25e6357c1ec9820beeca5ce,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xaf061e0906a4f6f696134a9ebe19b54d4ae04c02,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xd1a0931de7a002d0d47117404bcbb3443fafb618,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x487901cb8bd64763ea03b4e5acbd9bd61b0a2d38,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x5d0fa08aeb173ade44b0cf7f31d506d8e04f0ac8,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x097310d37f2ee805204861ed7449fee50366bee5,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xab38b08d03e8011b9badb8472fb2a61d901754e1,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x116b769ae95c0d5e7af2d50f788934f77015d2a5,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x62fceabec4ea7711aaf1f40c9b7a0b74dede7a02,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x4ac9a5946db6d0e5254077ab21204d365024aeec,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x5c070126c5ba8eeda8c9e15560083427459f53c2,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xbf0bd637c7571df46b212f673158642a3235a81c,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x103b3a31c6732c8615161757c64d2c5ed7daad38,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x6c6f7a1429d2fc868b9084eeb38ec8d44a2ba2d1,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xac407754dcf1bbc2ac9dfd0f4ff43d1e1c6ee582,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xe1729f9b9f9afa8b5231869877fdfdd88d422c57,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x0000000000000000000000000000000000000000,counterparty
