incident_name,hacker_address,related_address,relation_type
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x4e228a7d2d93c26131cad4c52c7e3d2963b7df84,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x443c58e0bdbe8e7acb96df8cc62c6919cf936ab0,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x95b2ce2d03b9a648664a4ee6592bfe36d6065ffe,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x5b7093fe2491dfb058c94bcd62a1cd4d822f884c,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xc0132e20f4271e51b11f32287bf1a66cb0fd7203,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xe814fdac76487f06a5da0c05bc02ea76b963e100,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x4909afb35592a785e2934fdcfab057f2afc42f59,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xce2d55287032209874c2a8086e68a4d6035b7f44,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xfbc6900cda2c945d6daf80c5051f35cb92600de7,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xc8746c439417008332c9029eb45de12840d3ccb2,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xeac60e985d96139c62426eaff0112cd61c817168,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xc78fb70c0b99ab905cec7ae97e5ef573a3cdf520,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x7ebaea3566eb9ff804357f87ef047d9323e6fb8a,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x9e77d5a1251b6f7d456722a6eac6d2d5980bd891,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xf0d6086604068cad4c720bea1f4f25e5c7e24b34,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x2dbea51777ea087d14cd9a8a629b470cd9a1e633,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xed91a47752151fe5d7a6f8460c2bdb1e8c19b542,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x0b79ba9352175823ffffdde5647ee668559f1c7a,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x22f85775ab87e834b37df7c13469cad5b22120c9,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x3fa7d3368dc1d8a0ca0877f683119508de072b26,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xb6f2b2192deac0c4041506727f9bba2e5ae678bd,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x0c8738dfa63676174d52c7f2df0d2ad9bcff76db,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xa424a38a96b1175253adde8bc96c5fbfd227530b,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x2c389a382003e9467a84932e68a35cea27a34b8d,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x247bb88ce92c5c2ae7f0b2555e467970cf61ca75,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xb33e093fa15f2e1ef2e1a372bbfe766b8454f607,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x82bc4b6e4176026a751c921ba23884ba7207fd9d,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xcda36ff6eebcb87e1b7a7bfd3cb53b51f764a174,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x058f7eb33441fc8ab40716dc381e519478597359,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x40b1a4648f8c8127ccbb629948c28ed2eb4dbc8b,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x0b87d2842f9e48e1cd0de799f5a0d762b83149e3,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xbd956a46d2aadc19f5469d5f99e63b03fc2a49e6,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x56ed3f041a3d7d08bdca488db33e618cd66e80cc,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xbdea784e50aadd8d62de2dda973a6252b95b881b,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x61e181ec969ac318e0e9fa6f8897a5a80edb2843,counterparty
