incident_name,hacker_address,related_address,relation_type
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xf4835f23cb4391a4fc6b1139041284e7eaeb9fe4,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xb3f45a666e54b0312a430d2458a5489527a25982,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x98d1c76831c0abea30e3dac8628bd72d6b0e3dd2,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x6986db5e609beb765e8f728aca0bf92657523cf7,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x50fa7c65b87101567d5b127716580cb040170f68,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xd575b02211a3c996e152d99d5052e14b83725990,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xbf4a5019fa8e837f4fef5f1e706122b70225ecf0,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xef936fed9352874ade7c940a65054f51b97b2976,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xae1a62bc5e7f80a45fd02d20520359972143c1e4,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x58a3c68e2d3aaf316239c003779f71acb870ee47,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xd657b31296bb60b9f20c25ecad893f66d617378b,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xd1931cb06a5966827a4720410552020e89ab308f,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xae5d24078faa79d2425eda626085d037296aeafc,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x16f8771f36d28d32eaef4051859352c0e4b4aa76,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xc43019ae36ef98d4b7de5bf0ef5a5176114c8732,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x0539ae4f6805cbd44b1cb1061f629089cfe50079,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xdac17f958d2ee523a2206206994597c13d831ec7,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xea19594f71e773db4005d46deaee251d8ec7b101,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xc96e02d6640dde0ca2fd5b7898f6d1ffe02360ec,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xe1e146919b438ea9c23c44ed04b27d95f96100b3,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x13964ec126987d8b84f075939c54e1c42c4da97d,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x256af62e2ab31a134c0058e34e01e71fce4208ef,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xc169ee62000fc2c418896d2a4984c16eb682869d,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xf18f17b39343812f486b608b5bc8af808db56a8d,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x9a80cf387b221e7f6f0671793047e1f0d1b5d4a4,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x69bd3a56f8f438f95be0f0eb9a16274fd8cdf68d,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x201799a4534838726e310f09a76e7094bcc35263,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x2ab721d8fc92bbaf76dc583e3845bbf91657f897,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xe3c1451816fde53b1c179774c4d9b3d2ea7b9a16,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x851ec501234e88811e426b16c353a5c3acdb7bf1,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x01f71cac0cde2a7f2cee045c94c68ac91d2f03a9,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x8bebec7ec3279598911d928cf8cc084492ffbf14,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x0376c0de1c5d253e300a7c8c6114caa1f0c2a571,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x0f6aa26987c81ccbc9947bf1ec6db8aa2bf2166d,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x6b175474e89094c44da98b954eedeac495271d0f,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x99f9c94402d62cd728902c47c01e7ba3e68be77f,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xbbb0f90fe7c9a0dfa908901a3bfa791995a39e8a,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x8432a06f02b8947f36c4deb9282191c027dd0507,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x2cf8b34a1a757311046a042189669907080b9acf,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xebc1513c95adfd181451020a45c41d9f829d2072,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x08d6499ae1bd25148c3c8ba62658225d37b2e55f,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xbfc624b70090a2fc1643c6829c62720479b11d26,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xff90d205d17a8e7d02e920579c2a1ef775e5fffe,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xe2b85af88f01ca1445ef44990e3e9fe5bd62d93f,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x1dde9e448aaf7e65c4d9ed84a07024c1baf0e002,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x4c50cb7d190ea738f7456ac69150aede36b069b5,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x84cfe99a6556cf851ea84e0d43921da029762fde,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xe3744f1a8f42ee157b55e9415c8bcae2145929d4,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x7dfb783ec323608efe5e4d35c623b6a81822172d,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x89884c138cfe059e0cf5d76a351eb647e64a9f34,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xe5f5f55af62874f7e03db93090c68aade642dd29,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xe546480138d50bb841b204691c39cc514858d101,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xd2548bb130715e0a5f33f1bf887c35cb2091e0c3,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x8559d031cef7d9af7de554bb6cfb60f2fdd0e1aa,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x5db8110d2f6ae14deb0b7007857385159be9df8c,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x6100dd79fcaa88420750dcee3f735d168abcb771,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x3d31c8cbf783fe74d774515479f6a96d4bb0c5d7,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x1041904494ce8f8216a59d84483cd91caf701fd4,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x5db15f7a5511021d1add2f1cf54017f5ce71bcbc,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x6af617e8fe601084f9d414625701e1e1ce642e98,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xf77d6bd2d46b9bf4d1fdddd16da8bfb575e5a0ed,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x7a3919216a8fcd3fd9b5a573ea06c01974e92000,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xe5eabe8582847909f9421cc50c94bbfc765c36b6,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xf39d420e6ab5f115acadf9b510d878016b90103b,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x6c6bc977e13df9b0de53b251522280bb72383700,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x0c84541242fdaebb10bd48e00fe08940227c2089,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x89cc8b8f2652e9529c4ec8b47a90d93eed2b4bd8,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x2d568b2a0157fdb3fc441da18c3fbbd746918d5a,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x4899849606c7ac24c2dcc604cb2f3883294c8ad2,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x6f3504b6adfcb6564cda9c7f3b8aca8551dd3470,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x5b1f0c867f9f1dff399d0bbbb37a924ad51b88ed,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xbc5a62b53a8470b4e9e473c6d8d5018f17217953,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x1d3426051b62906a30ebc852d925088e1129d959,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x0a93d31aa292c5567f0414c8eea94312b7043823,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x20d28452edc71f8683d7bdcbb853228e10224662,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xf7951e314b60ed6ed88e0c72363b44fb05193355,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x2070fe1c35ca012766e021a0f71184c831f9f39c,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xd69a9328e45f9fda514efe4739df753db2ce3ed9,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xab37c03d5521c0909d08b42c867bed90c4a4002c,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x3fcd39129bff27a4c9879db7a0d36c601e361813,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x4f43a17dd6531051af1b6e1a7c7eba1af16b275b,counterparty
