incident_name,hacker_address,related_address,relation_type
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xebc4a7b9b0cec9e6fa94c6f7b576759267f63515,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xe01b947d9dd50f406e3d203f1dca9ee8da30619e,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xc488cbaaac9ddd8f89d87448a83c248ab574aef7,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xa8b25675b05f65f1105bc95eaa9a34441659d365,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xde9a50aa488cd146d9e8fb966aecd99b6f5c5777,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x4c6f36d8e93d2e15e2b15acc34862fa53982f190,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x2c0d9f21a2682a1836d7c3984343c9cfceeab545,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xd6e0ede31ad58b26ea9acd7b919c76dbb93b908b,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xb0250a969ebdc6857dd12b93e31c096420823089,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x4e762c9c7a947a6d8468dcd63e65aaf6f2bce4e4,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x1abd4f4c9ecf9dfbdf9380bb7c6400f9f26d4367,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xf9e601778370177381ddcb9e410b4972cd694ce2,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x7aeb3314e041153c4f6bbea19abecbce20946fd4,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xcd41bfa49b3a47edd572bd30ded19a3df3e552e8,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x1323d505a8de734295a6c8c5c126690924927495,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x34bac820998bf88135281ad12f3117794457adaf,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x88a9a081504d8ff5960b2e639ecfaf07df35479c,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x70c1008cf4c59ca486f333ac70bce6229811fc7a,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x2ab489250d18b34d9772ab5318f864ad469cf82a,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x6a851e995859eff1e00628ee44757fcf7b9fe63a,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x313c4569510f1bcb8a48ccbe91a34a6591ad6b44,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xbba3d7a23fb1bfd2369b70e94f738107c5ace867,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xbfdbf9692428aff9ab9787563aea7090a8d2dbdb,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xcc613dace3c0103b69feac124259e3d9676167d1,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x1b554256f8ee5afddd241b388419923f6edefcb6,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x1a0a4c600d865c8095b8d026586159b53e975573,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x864454ddd7d2b544792df6c00d1d7ef4d5d51c40,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xc4b66a5e3bf37f68dbde6996e1312f03403e4969,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x192e60bc26b5bb857416131d3ad0c6ac7ea94a50,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x31561414641665bb3e197476f046cc1c1d2224ff,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x64ecabfc98e8daae1ef0db64403a2032ce0e5886,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x0d9c178e5e8bce5f57c36fdb5394e6bf64a2f2fc,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xfa37e769f4779d528a1092ea5fc6eb10ea88944f,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xb07211e8aa75ee86c88b4663fd47e2e68aa5cf9b,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x74ec4133566b2ac0a9e32fd3dc24147ed5cf4d4b,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x8183321ba8d0a8ae0e5fc1049fb8deef70cfbe25,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x76cddc5af15d624ab3b1f230983bd5d629679bb2,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x6dbb2a12c05065ead2bae2c40e9ba5cd37438403,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x88c11c3499941b246c0536167434915e3a253afd,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x891fd5b2b21226a410ade8124bd07b80ab85099c,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x7b71554095bbe44af51ace7ae0d22ee94e80a5ca,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xb3571d47b7a669305594eb7386221f8bd140aeef,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xf88185778694c249b6a7c7d829cdfe6b8045776e,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x36f8747c58af8a4e3f43515812cb19ef18fa4e38,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xf6f3b08b48adc192daa37fcc2f74fb0480130558,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xeac281178e5019f1fda3473c3910bd75ca9a339a,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x65abd8739e7957de5d8d741621cde7aba969c16c,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x12b84ebe14e0f201a36c19261b17b2b74dea6a09,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x1d7b9f7f966234c74da3e4554b286dfd956e44bb,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x203be0974081c741e0c2ece4e6f729ef454d5925,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x4fabb145d64652a948d72533023f6e7a623c7c53,counterparty
