incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x37c3dc90fbccd6b0428ec504f2698526b72e1beb18f0c582080f0afb53152b07,12454686,1621291394,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x61935cbdd02287b511119ddb11aeb42f1593b7ef,0,73741,80000000000,68760,0x2da62987,cancelOrder(tuple order),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xf024f12da37cfd984fb41b9cf7c649f5001e6e8c1c94288a097ae93030e004c4,12454916,1621294397,0x772577ee35de3ed04b20a52238971a0a5697544c,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,63042704204409495428,21000,79000000000,21000,0x,,,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x47dd577a9ea88215884e5eeda6ec3a8b7200b50377e906f9b7a8a7e5d6a91b9c,12455584,1621303519,0x78d147015a9ef3ed9f9011fa394561670dc787cb,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0,210000,58333333333,21496,0x506c6561,,,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xfe80c5bc033454a046a4d23f173b103de7257e1a8b01a26ad501cf62ae1e681c,12457287,1621326350,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x61935cbdd02287b511119ddb11aeb42f1593b7ef,0,74053,67000000000,69072,0x2da62987,cancelOrder(tuple order),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x8e86cde1eb40e6304cfd5aebed1ecee16f177f60b5e31162d278f463aadb5b1d,12462305,1621393017,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,56232,122000000000,48897,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x922716bb416209c6e1867756ed9bcf4e642d9c52ce3b0b5c5f89f8e087d69461,12462314,1621393188,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,259440,122000000000,177748,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x0f768d9b35e5b61a717b90e9801b1a599848ff40924863e1d5a8dbf29625ecbb,12462319,1621393244,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xef9cd7882c067686691b6ff49e650b43afbbcc6b,0,53477,134000000000,46502,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x12a488494bbe9c052a2bcf6be75fb26be15b74cb54413aa17aafd7f5534daec0,12462328,1621393320,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,471238,129000000000,340721,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x605de7003371ba2ff673472bc2a240d880da6c164dfce23f976c3b55f499e713,12462340,1621393486,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,548800,155000000000,467991,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x544d0c1642aa8c2000bd32e730497195f42a35f587bed25215ddd22708d2bea1,12463230,1621405865,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,454895,132000000000,446751,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x3de3403c4bc80cc1d19213a747353f66d97747e2e1a6142c2d17801a493838e4,12463230,1621405865,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,459871,310000000000,344788,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x4a09f91a4641dfa24f6902a60dbe2b0e558831e87235e3d6601cc878040ea77b,12463445,1621408844,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,459844,193000000000,331764,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x4954f1204a056ffcae016dc9cff42c782f214ddc5e7fdcbb9a67c322ace937da,12463453,1621408991,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,439330,201000000000,324342,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xf4a0f9a826019c70b26945b793d0413d579f2206e7368a12ff5419b7bb315ee4,12463707,1621412560,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,439330,151000000000,324342,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xbbcb6778b03c94a2a5de46d03968a8968ce830b8f81373f0eb83d83a231795ef,12464091,1621417889,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,459844,93000000000,331764,0x7c025200,0x7c025200(),,,,,
